"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT12994",12.345988498463,12.9886728846531,12.9838456189035,13.0638060023876,13.2446416655381,12.6468786371068,12.6306374105771,13.2626585570353,12.1805621476662,13.3318279280486,11.1833355274989
"FT12995",16.7670425238445,16.6157082249232,16.6300419936386,16.7743171724645,16.4265893498745,16.5043373296452,16.641482714915,16.6647162060509,16.8281675773008,16.5861384777386,16.401825283763
"FT12996",16.6213710382952,16.6387987684643,16.581460001181,16.6437954851926,17.9907975150036,16.5129794499596,16.4590721385764,16.4228680401145,16.5504894745085,16.4324160460573,16.4468541783256
"FT12997",15.8703017329061,15.8771056363785,15.5990976437563,15.8885402044861,15.0196983151655,15.4069560457773,15.637779664331,15.785217856034,15.7910901840683,16.0240499774422,15.5656045454968
"FT12998",14.2571886157915,13.9468318494185,13.5832507993731,13.9942793271468,13.8024343989122,13.8776479863882,13.7314389428909,13.516849435232,13.4899623575543,13.6624360508471,13.8307824441298
"FT12999",18.4443993003743,18.1617038617754,16.2481600560919,16.8705732510747,17.6913287036134,18.2637925656287,17.0713022556979,18.3536714669312,17.5854763265737,15.3245232321129,17.7758585775216
"FT13000",14.5827481337576,14.5999063215987,14.5109356238217,13.9144121816804,14.2742629060719,15.528258779722,14.5710633081003,14.3027567313709,14.7531159492649,13.772579560382,14.3750236582941
"FT13001",13.9822829213196,14.2943803036673,14.0652974989908,13.6110831653671,14.399942201055,14.1508307491225,13.0672811771719,14.5956386554871,12.9588007387766,14.835249500592,14.5044800576968
"FT13002",15.37611710564,15.420486241741,15.2690934195361,15.4375016705141,15.1661639106894,15.4448281575464,13.7172941053512,15.4550012181118,15.7027941467423,15.2853510673996,16.316845335457
"FT13003",15.3611655131037,15.3643982120707,15.2700034098426,15.4780963560533,15.3051129036672,15.5362967461694,15.4638779843285,15.3861479182171,15.5289215947857,15.3386110046594,15.676288949896
"FT13004",17.5124512829226,17.5136443732538,17.5036865910059,17.6287053775842,17.3968555288931,17.5779106027157,17.8603342560045,17.4709727953577,17.7059616414121,17.4361836890074,17.3886044306581
"FT13005",11.7470726054856,13.7859852110823,12.8702382056706,12.7335472367675,12.1380797417448,12.6568279721509,12.8617736078723,13.384753762234,14.4400822715645,12.8612276257525,13.1491288309253
"FT13006",18.9973137270735,19.9703069183043,19.326113491701,19.4953707809327,18.8159077214582,18.8830123583746,18.8035730037598,19.5840855276009,19.1007925336045,19.4181376440189,18.6871390577883
"FT13007",13.128020929139,13.0982211468618,13.4973340643539,11.4782898847577,13.2764641454566,12.8427981047448,13.3405462273515,12.1676575091044,13.6737793326258,11.7905078686906,10.7087149784198
"FT13008",15.2730048508791,15.2779602862672,15.2730199939113,15.2842461757449,15.1504119255663,15.0910478623923,15.2055753327537,15.1100454275795,15.3709765488558,15.1605414308082,15.1047011219246
"FT13009",15.3281259047689,15.2700223670278,15.1626288791386,15.2595086831082,15.1466023754047,15.3147518133473,15.1447961849689,14.9925682232517,15.3532683388939,15.0403482248391,15.1231797135923
"FT13010",12.472929830917,12.3281783248521,12.333101651735,13.052938204854,13.2180043431471,12.5488222850607,12.674571742835,13.3148820803568,12.4101942115635,13.7037238475873,12.000719292381
"FT13011",14.422692432793,13.0918282056607,13.7738017099691,15.1946322859464,15.1355087353546,14.1202177953692,14.5838421737292,15.0837981399892,15.907942200307,14.7479564857097,15.0262797168262
"FT13012",17.1165585183862,16.8693391699738,14.7553538635583,15.4462975736264,16.2863077239458,16.9457505498168,15.6771060210503,17.0653283430329,16.2011936291635,13.3937511886376,16.4966299014172
"FT13013",14.4459303636581,14.5693744611529,13.7989090196234,14.5439629989541,14.182654771051,14.2021242184865,14.0977620304297,14.4772202297881,14.253664823198,14.7312934418563,14.2871820265496
"FT13014",13.2475564420101,12.8630635723345,13.0413690833031,12.9868969751426,12.8214196766261,13.2709107057916,12.8549696347939,12.6422423964333,13.1539821215313,12.3411180681949,12.9322278334881
"FT13015",15.1388006761154,15.2045933413121,14.9810072457003,15.1871511963226,14.9675310238549,15.0939981499992,15.3818259123065,15.0014811157133,15.1056742130159,15.0449720586122,14.9403471198151
"FT13016",16.8923120342913,16.8470335960584,16.8145482229176,16.9841797810117,16.7679476958101,16.7477630416092,16.7477285592594,16.7709320214906,16.9262813174273,16.7760497866715,16.687033333697
"FT13017",17.7996193448282,18.1386624881834,17.9076864181825,18.063261752339,17.7541957937361,18.1616308657694,18.6111798807588,18.0018971560879,18.8153885773767,17.8093893951416,17.689499195741
"FT13018",17.0487970673844,16.7532247152348,17.2868525868609,16.1134175540864,16.5148896917888,16.8535886371212,17.0170862886104,16.2173069860368,16.9406976615501,15.820958212266,16.6084386086788
"FT13019",15.6358870407689,15.5117744290256,15.7457395858186,15.9265202599557,15.4519367069604,15.8773603937795,15.8805326183129,15.5788560405346,16.2010149886817,15.3150485221944,15.8419022167264
"FT13020",16.2854818558762,16.500680281125,16.3287513155393,16.5711931513572,15.6441907908345,16.3025607577469,16.6722935361199,15.8174811821342,16.830149843522,16.07173395106,16.1771268291163
"FT13021",16.2344628238356,16.3086634190725,16.0471348710271,16.4103205668878,15.6729513100223,15.8755142663565,16.6030849556388,15.7505169899116,16.7251077786151,15.8788397983868,16.194752830758
"FT13022",15.5626148165965,15.4807958313155,15.5394448359373,15.5692537242264,15.4740390482702,15.5494723191072,15.8171910654857,15.4319132074555,15.6815528240729,15.4834207950927,15.430622950194
"FT13023",13.0515677062731,13.0284655443797,13.3117873637174,12.6859721587721,12.9451525510083,13.1291679900176,13.0496565561817,12.5569944024174,13.3690684290861,13.0232029708992,12.78385053569
"FT13024",11.5428502798646,10.8014506028068,12.1621082055459,12.4795400028215,12.3727675173283,12.8828524434629,12.7668221023639,12.9887194650622,12.5034482356054,12.6781470718974,12.96941494655
"FT13025",12.5954660086986,12.5339146390718,12.1862643803488,12.5917490146552,12.4977869157156,12.3951344635593,12.2446218822384,12.3865550205875,12.2297707515445,12.4799036682873,12.3158359847099
"FT13026",17.3390049851557,18.261134502809,17.6313498843845,17.8163410043642,16.3075327400903,17.275611530555,16.611736905851,17.9490300877577,17.4181248467904,17.7747280811592,16.9355164384466
"FT13027",12.1777160804037,14.3000541700663,14.9350668365829,13.259102748245,13.0665429788747,14.14714464334,14.7047251999301,14.6676691537865,14.9759927356529,14.5251589874737,14.8118413014813
"FT13028",10.1881504816089,11.5875954135723,11.2134254563533,12.0082207782168,11.3464154448763,10.5458555583441,11.4042682515162,11.8204658240766,10.6461057812252,12.4548612070331,11.430788463652
"FT13029",12.8953933785632,12.9873747198844,13.1466987407236,12.9310267696517,13.4234413600707,13.2925393135466,13.2308737466388,13.8555921267843,12.9903888350593,13.7717624849256,12.2884570887058
"FT13030",14.0883289533583,13.9237948746193,13.9724761418453,14.1032352988148,13.9172987960351,13.8106048145097,13.7935033669909,13.4383326483955,14.0642305050167,13.1887523163224,13.8902530696662
"FT13031",15.8325151949838,15.9706093442709,13.4092043439617,13.4934212778929,15.2830054748512,15.5750621927017,14.5231307337328,15.6082576491071,14.6841626846499,13.6419120378697,15.3095864056829
"FT13032",13.8351198264995,12.9254763039131,12.1537873527153,10.387284832495,10.9687585493772,14.3611517064865,12.6127575868415,13.2555908700393,13.1847838925584,9.87137786582709,11.7063253537564
"FT13033",12.3004281642565,12.7188264629359,11.5552772620903,11.9415876531256,14.0636272235493,12.3287193159813,11.0218430817023,13.8319105546909,10.846838750791,14.465518306786,14.0619839490787
"FT13034",12.8777192035723,12.7018147674486,12.6625493887427,12.8639224513617,12.2539488886568,12.9217976127234,12.7804575245436,12.4266939409582,12.972178077621,11.9404913657377,13.1654365086451
"FT13035",12.9823161016821,11.314896715183,12.6558477767976,14.3798993603578,13.9305957730501,12.9132750201866,13.2442296839772,13.5931130427734,14.7776688953744,13.5865360834413,13.8607048626495
"FT13036",13.6271407359703,13.6020400462773,13.4518610613193,13.6679211697585,13.4913107494011,13.4146253200842,13.4463041616631,13.5001270986345,13.5730186458642,13.4139817888371,13.2517966368581
"FT13037",11.6043457093592,10.28405545807,9.87585440660938,11.2914723258695,11.8850611493143,8.69675673408051,10.9582723543645,11.460767042925,11.8914588019105,11.1521684332114,11.112694912154
"FT13039",13.0228897642533,13.014329036192,12.9176597020798,13.0122563001194,12.9947749278734,13.0880988775232,13.3794742403701,12.9497661605926,13.092370285684,12.9482332495024,12.722222419763
"FT13040",12.3174755173594,12.2598469267625,11.9025673939312,11.204834896938,12.1761824951476,12.3194552313333,12.375011469835,12.0401231508575,12.4016653524137,11.7565886768106,12.0017161020183
"FT13041",11.4995354520456,12.2330931848053,12.3816418541971,11.666753259769,11.984631147427,12.0397337332129,11.8183690821919,11.5517706996611,12.1438247744977,11.8555179441582,11.9355719262933
"FT13043",17.6023157368203,17.3797573745217,17.9814467167127,17.8142941492877,17.0268133045465,17.3340090604556,18.0813263326101,17.6459111053984,17.9642353140047,17.7389641369361,17.4026584088303
"FT13044",15.5110500170963,15.5563223853249,15.5187545090916,16.1876170571264,15.2343746374019,15.5133199960522,15.5398783249663,16.0403505184698,16.0275136799278,16.2776772210231,15.3980393449433
"FT13045",12.4338747474817,13.2097309199541,13.3689139298288,13.2193305935132,12.8385438536997,12.1516748662745,12.5320421461199,11.5789593883108,12.6749935277668,13.1113748669935,12.4543613962073
"FT13046",12.5640203636946,14.1616621225875,13.8499436649426,14.0643841166343,13.4947798491547,12.398505540099,12.9233427159855,13.6951313573746,12.3439445729233,14.2211394972069,13.3432374461227
"FT13047",13.3687582170429,13.7385584697675,12.9847212646566,14.045600444645,13.7311521178642,14.1744926195686,13.93617130456,15.0145110837793,13.5439819996555,14.1339199808054,13.5613120907587
"FT13048",9.94930718417597,11.8117158708179,9.37940972237906,12.0280025538895,9.28088237313048,11.5845716751578,11.6918063048672,12.1609593083897,11.079548997094,13.3445264304633,13.6317794856615
"FT13049",12.0616641644443,11.8961177174045,11.5559745896685,12.7858457313643,11.1961726749733,11.5864678744779,11.58224119119,11.5399081240839,11.3538981783452,11.7891422261555,12.5659577000664
"FT13050",9.77789954560739,10.6264001723197,9.3532377478352,10.1984094624855,11.7424523027357,10.1578846057701,8.84897651645135,11.6350014137786,9.53480155855973,12.8479360728878,12.575740727122
"FT13051",12.8620279248021,12.7214810276239,12.0581272521759,12.2269655608939,12.4186207288704,13.01376720064,13.3289192694286,11.9630754820385,13.5667187700635,11.3362857804029,12.6581158305096
"FT13052",11.9558339827676,11.4868230140259,11.8844239819571,11.8229958533736,12.0012133837508,11.9394535231939,12.021654444777,11.5956131841911,11.8110257757942,11.5809630922861,11.1566873849991
"FT13054",12.9726300062208,13.1824298787249,13.0763724634674,12.7383711056199,12.9018576064415,13.1356790970193,13.0225222353961,12.5370363994233,13.3135226917592,13.1290018392884,12.9939516916305
"FT13055",11.566177942439,11.0428789280359,11.9077454381083,11.7152782443652,11.9742880385647,12.6026461491758,12.2133309302786,12.8587244862552,12.8049450833624,12.3703712943068,12.311992484134
"FT13056",16.0112089203144,16.421938724115,15.8793492844487,16.1249701201666,15.4238917091964,15.6773885281091,15.9239588280456,16.0318048952174,16.2878033725618,16.1525115442703,15.7489020264108
"FT13057",13.9424688991842,13.6040983942871,14.1545703795115,14.5585811925488,13.7456686372994,13.8700996581708,13.8817368866688,14.5009436637644,14.3223556165999,14.5881214875135,13.8031884882866
"FT13058",13.420199088663,12.3734766585613,13.6840002059042,13.5419113250795,13.0798249655936,12.5812679457966,13.6719702677075,14.453454607417,14.1602703029701,13.6693181416803,12.1163933320906
"FT13059",12.7032938560499,13.5161878551087,12.9968223041021,12.9200659803121,14.7711057710231,12.9778355693745,12.9434851282835,13.3843044046193,12.8078526115015,12.9697659035503,11.5893979151979
"FT13060",15.8576562045659,12.8169533458839,14.5009044096123,15.4350915382963,15.7828988051527,15.7598972359735,14.8742095513421,15.4061578241236,16.2525608590257,15.1906364571829,15.9703361491286
"FT13062",13.0582614635954,13.2182871348582,13.3251075358317,13.1775962854932,12.9731233119492,13.0007811827923,13.0249985620086,12.9975747854618,12.7082472650559,12.7719442254401,12.1956792325129
"FT13063",11.7187234766485,11.7663155227417,12.0069885362668,11.3158757074605,11.4313037382409,11.5768300107234,12.4979949756335,11.010699423112,11.7914023752348,11.4380568601327,11.9394694449117
"FT13064",15.1500868312924,15.1913767147374,15.1312278136731,15.6763921473073,15.2817129258493,14.7811494671909,15.1220230038165,15.7891363297011,15.2299715466671,15.8282192469538,15.6299027899771
"FT13065",12.2677131713764,13.4622976697402,12.9139163568254,12.8419114710104,11.8976154666424,11.8970413435716,12.5348925733752,13.5290874700713,12.6575319586973,13.0745622833351,12.6026783011769
"FT13066",11.3824092603001,12.1761700995847,11.4657666579154,12.3558131251661,11.4944475614305,10.8850559947191,11.7047339313071,12.3723982337729,11.9703381138519,12.5742469034815,12.0116619788132
"FT13067",13.2304348106989,13.6342366667819,13.7436623358657,14.0074257566822,13.2807282092926,13.5180191670658,13.6599788967705,13.9068895274292,14.0417526709608,13.9929849291284,13.7167613035483
"FT13068",14.5897638738596,11.0626415313588,12.8863484531772,14.1160255178326,14.5352375879744,14.4508040663878,13.653491570455,14.0785691013901,15.6020582616103,13.8804072828566,14.7905692939089
"FT13069",11.1278046394854,12.6976594598796,11.3740655125144,12.1523635172194,13.7144343449319,11.9672941156262,7.0889427199038,13.495192544756,9.57390547919075,11.497801780242,12.8638706090082
"FT13070",14.7517161594746,15.1063494913924,15.1008318618249,14.9987176702032,14.1526569859677,15.1161360253168,15.0303192824835,14.8701030981062,14.846824571422,14.4232778463328,14.4676711640665
"FT13072",14.4070793375635,14.6787284734657,14.7416417201234,14.859739983917,14.5443916065394,14.6440227919465,14.6347771890963,14.5734539430984,14.7262974236228,14.9374048521941,14.5596991236024
"FT13073",12.6473669486814,12.5679920920133,12.4548751070822,12.7085908375976,12.1318639134575,12.4494447222523,12.7559707230958,12.6378540584341,12.5402694092506,12.4426357929862,12.728930082144
"FT13074",16.6848605875465,16.0378534110768,14.7277946346153,14.4989831069726,16.3237860893812,15.1924057956094,14.6697936521725,16.4193993163414,14.9021060873347,11.9853794922105,16.5665010105249
"FT13075",12.9086461369957,14.1179130218158,13.8342993636228,13.8413483574566,13.9025390811173,13.9117157338941,13.817825779826,13.7521657901459,13.9674994969458,13.0648032331484,14.0125763598277
"FT13077",12.5790119454917,13.5550327348167,12.4088284613023,14.3499673588726,13.1381141102822,13.4173919150267,12.6368008143648,14.4140424796743,11.6404523812278,13.5249792712036,11.6114645516866
"FT13078",12.2534654147556,12.0425740480619,12.0128899031851,11.6586759901649,12.2470487719736,12.7858496768968,12.3480834765574,12.4588355923004,12.7122712778248,12.1154658115982,12.1042892230857
"FT13079",14.1917251197683,14.2720269120542,13.2164008595094,11.5301888467323,14.1186095686806,13.9746405796038,13.4661101231486,14.3130901645749,13.987421055756,13.5311868396586,14.4394927536522
