"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT09722",13.4630294424538,12.3995132416737,13.1367983370141,14.8652171077235,15.6475652743482,13.2613725651832,13.5399080047543,14.914304479137,13.6257591048167,14.8251839506896,12.7873870504212
"FT09723",12.4231524520044,12.1273167001867,11.2599465416924,12.4357619475428,12.6425315346998,12.1864103124094,12.6589409555993,11.8849031412264,12.0666548875059,11.6837057066289,12.1297863675437
"FT09724",12.732552962807,12.5453315845459,12.6181785251455,12.8780148918556,12.9097974347547,12.5746045104622,12.7450481240122,12.7669331827641,12.6554889548302,12.2702948297059,12.6576774365479
"FT09725",12.4948336059696,12.3158411568444,11.6840540037325,11.2358856188354,12.7172560983086,12.4684753439976,12.4803491828907,12.2088120636681,12.2721996510788,11.7802271526863,12.3160977223865
"FT09726",13.6541609393894,13.9205783165899,13.1466006650963,13.7327293311798,13.7653231437224,13.0970174015278,13.4884659156687,13.649824340148,13.1636312445885,13.7461619850892,13.5925339587078
"FT09727",15.1824119190719,13.7965150995078,17.7585016870286,13.735223348101,14.0018655327576,13.6852227507101,14.0528942912168,13.4562095479043,14.6095195340133,14.1411433200102,14.4829307841012
"FT09728",12.3203794663857,12.5781164491749,12.660002115042,12.5750089852054,12.5113744928613,12.6231085113295,12.7369841190828,12.9654111571003,12.3169054110923,13.5070277792617,10.9240496921906
"FT09729",13.0292331823581,12.8316020373608,12.1767575413707,10.3310093017255,12.9199788323538,13.8119796475686,13.2633287026858,13.7347810674206,13.0621497442013,11.5588475333512,12.8191199324903
"FT09730",13.4511428604375,13.6794919412121,13.7375312764741,13.2558113108135,13.6151168638484,13.5625204072532,13.4681446795309,13.3763990533694,13.9493979485434,12.7490480527839,13.0066892439128
"FT09732",8.59572108373021,8.56512401020551,10.0275692164882,8.07428722326162,9.77369440506889,10.4563328022452,9.4374358629934,9.66837118913784,10.9591135813248,8.22651863711594,11.56677196953
"FT09735",14.0429902986759,14.4142487439638,14.5429587662562,14.4568795689701,12.8523227965406,14.8490256955753,14.5747253718143,14.570898894521,14.8536319914423,15.1017166948587,13.6505997273474
"FT09736",14.992171895545,15.0032879326343,14.1771366974984,15.3589454444821,15.1242061638149,14.5340698800649,14.642147499639,14.1632606815796,13.9869302933951,14.8068061885455,14.3249586908179
"FT09737",14.9385200116595,15.0591494974841,15.2546538901167,14.9277648001147,16.4604200345506,15.0306319050418,14.8197204743171,14.5492897201303,14.3577177634495,15.1017056055534,15.6082509957349
"FT09738",9.7307913614993,10.8008963562558,11.5145642669077,10.6851806034642,12.219541444934,10.9768670346605,10.7684697913217,11.2905787856731,10.7202372859573,11.6057555339438,11.146229789706
"FT09741",11.4898264106482,12.1693756220252,12.2203663972956,11.5243476629308,12.3963367869259,12.0743951995216,11.5492030724496,12.257684199745,11.9056544482159,12.2922484325793,12.0178029485871
"FT09742",12.3121254561106,12.5769231555405,11.4326658979343,12.3623606493521,11.9147512652401,12.0442819628785,12.8122066917015,12.4372508453271,11.6319684551938,12.5382220217319,12.440431166898
"FT09743",14.4045540797197,14.4147896292482,14.2760445581838,14.5015793186745,14.3502553770425,14.1230757192119,14.4057607322,14.1344561132024,14.5826467613176,14.280480689248,14.200293296154
"FT09744",12.7257899517647,11.613653418913,12.262345458676,10.4046374872784,11.9199163700485,11.3778746463728,11.4148143855824,10.9980203108392,13.2145200298745,8.88213826537964,12.3073075105411
"FT09745",14.0538168210983,14.0628572274204,14.1056853031425,14.0549100680632,14.009193138008,14.0410333470459,14.043625671945,13.9113314622959,14.0998101179462,13.5608315741371,14.1737729185502
"FT09746",11.87232954739,11.8602352827258,11.6795438163963,11.6202388604323,11.6189649541931,11.670870531391,12.2708640929446,10.6851277364547,11.8666828059909,11.2906421552963,11.4996588277512
"FT09748",14.8573179483175,14.8642225424468,14.9275709273399,14.8248318579132,14.7907540862131,15.027499627311,14.8798714401293,14.7416984163189,15.0040444278191,14.9787301383012,14.9041299297385
"FT09749",11.8453693613199,11.9978561579396,11.1935669984693,11.5613892415246,12.0330696432152,11.248140649366,11.6290714273703,10.8786265014391,11.5673040684946,11.2788496483648,11.8612059994336
"FT09750",9.21073661421564,11.0606924931252,10.1852782224511,11.2427906470443,11.0294811998073,12.3487067346421,11.8474974035599,12.0333619279902,11.2641013894801,12.4130214092707,12.3959110730337
"FT09752",16.2056921814276,15.4470959682587,15.3223019640418,17.4981570927936,18.0545365718715,15.7058043553235,16.2715891369262,17.7883270089943,15.3242731189249,16.7807892495086,15.1949353438095
"FT09753",12.6405845797358,11.2826103822815,15.3458486541275,11.41950778412,11.2429532574592,11.0614899728121,11.5405568191071,9.57071293684594,12.1049426554598,11.4784594188275,11.9921699959539
"FT09755",14.1959880913261,13.9042652054994,13.8252689919789,11.9322460623195,14.1294821152486,14.805667946816,14.8146658715553,13.9477263950542,14.6432826839809,13.3389904402451,14.2788667768215
"FT09756",15.4650465031582,15.3723987319787,15.4477255236577,15.6230039068021,15.7882557283292,15.349863194496,15.6075914713784,16.1040534457369,15.0708398946837,15.5985968754967,15.8141420242313
"FT09757",8.59115623331732,10.1998988019676,8.72959120487684,12.350176288536,11.3979864448946,11.3944238131335,10.0068990183632,10.8993278036049,9.03800295142354,12.8938435235976,11.2979028901275
"FT09758",16.0873244871816,16.3296835920881,17.2177780472606,16.5564093375456,16.3147368628318,17.1964307473246,16.611458660474,16.2485405806489,16.13479019684,16.5197556556699,17.1962949775103
"FT09759",14.5308369902012,13.9018236550033,16.4353415341338,15.9611985787624,15.9891741065538,12.4757044977514,13.7792111085111,12.1939559142295,16.2625708494064,13.2005059171501,12.2345754981122
"FT09760",13.5236278277441,13.6804848340705,13.8853913496842,13.7930719013808,13.665868003846,13.3906013706738,13.4811618011691,13.3251760016983,13.3178166291042,13.7764928652124,13.6715455248184
"FT09761",15.7342111373252,15.1614788779212,15.2165903657071,13.4040749509026,15.8747468193486,15.8338198881524,16.2001322860129,16.1350657791677,16.1497070828918,14.6056218799436,15.1267821269109
"FT09762",11.4093431975237,11.7964749502071,11.8685447220501,11.4075753989089,9.9758188229803,11.9467666526053,11.9844341343168,12.2220298933286,12.0916079585614,12.6023892950915,10.9596065294745
"FT09763",15.3399941757815,14.7732311678688,13.9618129741103,14.7941339314406,13.6825935262916,14.2782130407228,14.5622199433602,13.9143500052805,10.0619737946698,14.3182685529544,14.1714657120402
"FT09764",12.695613479455,13.1355978108433,13.4675077292921,12.8241946773411,14.6205145207494,13.2799534535671,13.3114856065137,12.9479581153273,12.7939171257308,13.3714106229268,13.7240889234655
"FT09767",12.9394119619973,12.6290109432295,12.6464847186115,12.7905870801281,12.8070115354741,12.2291279230794,12.527610069237,12.7626869523093,12.2054342149239,12.7646165167024,13.5235928163656
"FT09771",14.2452367894899,14.3729593544512,14.601960846202,14.0655560661113,13.9777442475465,13.5501423968049,14.0168726452807,14.4212576012277,14.4194585520672,14.1156365748337,13.725410908957
"FT09772",12.6639553158899,12.7835144945034,12.8751391733535,12.7833856144747,12.9563810520217,12.9809604582258,12.9502868939092,12.8254892342471,12.8832475935769,13.1111070725332,12.8622533165433
"FT09773",10.7729103557018,10.392695261715,10.0844163479233,8.68193160550743,11.2974695365767,11.3849287147781,10.8622971335187,10.7432347481662,10.3121966419937,8.28245318703434,11.075674230384
"FT09775",13.9896527895661,13.3154498853248,13.4544358110479,15.4503286455699,16.0074072465931,13.6874820585899,14.2981106691658,15.664524664828,13.1426640790027,14.7923143414379,13.2287828338187
"FT09776",16.7182990305536,16.924691628073,16.4992001522854,13.7627463936274,17.161834420346,17.8657646216815,17.1490278568508,17.8799141200323,17.0067135327059,15.8723281294097,16.4936171086458
"FT09777",12.7075830467302,12.2566905716968,12.1170703364663,12.4747424827576,12.4120302750865,12.7656529842082,12.5154936115254,12.26124540778,12.4779744610113,11.6883939751698,12.7425179765598
"FT09778",10.3784451398374,9.47632875942334,11.5147378199522,10.5486809595138,10.7710136425431,10.7011188890123,11.2183292239428,11.3266775649571,10.5374851443652,11.0994625573036,12.6675492876863
"FT09779",15.2105362674219,15.329515583692,14.7968606473647,12.7178652709665,15.4365339781021,16.3497442155971,15.5738613598023,15.0879742439212,15.813054529889,14.5389564026963,15.4859792911381
"FT09780",13.0454225972912,9.06139459531942,13.2067788623184,9.08499462000861,15.6873143306842,14.7276979393352,12.2139454654057,15.1901247310425,11.9166172835544,17.0997465646712,13.7300587692846
"FT09781",12.6728006446985,12.7754536252418,12.0336269274864,12.3579033845221,12.6634973198466,12.599573484959,12.4468325638165,12.5354253310953,12.6153223794,12.6373573803698,13.62896140504
"FT09783",15.3385126454894,15.4356198510151,15.8952658038828,15.6763875180501,16.2294270949047,15.5020885983115,14.8260448046669,15.8102111235394,12.3763891330251,15.7637082100914,15.2500390622405
"FT09784",13.3365760652416,13.5861132061999,13.0831084538533,13.2272330879585,14.4456123105627,12.8728628675368,12.9606457295743,13.3993241503668,12.2734158474614,13.3526705886037,13.5451029499704
"FT09785",14.3812689097586,14.202095059199,14.5056082748815,14.553447103769,14.5287822804546,14.402564594873,14.4328257503758,15.3393538085118,14.487189717566,15.9528644917617,14.5442171817048
"FT09786",8.40506635677564,11.0132400891596,11.3428680243457,9.66036661331881,10.7832385450059,11.4725865136949,10.962750879975,10.1210379675098,10.3457342534516,11.5589807772936,11.6082535211488
"FT09787",12.1668186420298,11.4742346322231,11.7828480126184,10.3698495188906,12.1637944558392,11.4916310615022,11.9602207119143,11.7697650414673,10.6623192696127,13.2288210970895,13.2373979334954
"FT09789",12.3819602111973,12.4200820512085,12.0454547328973,12.0878553099773,11.9043436386656,12.6343175863146,12.0830251137219,12.2462723436282,11.5982524084741,12.0935140843903,12.0057239801549
"FT09790",11.9845152831049,11.4064712325089,11.0516165548153,7.8822708685656,9.88379265222318,11.4214698919895,12.4773511279598,10.5491689581445,12.8605899226856,7.68665072562861,12.0771907538421
"FT09791",10.9118377252293,10.9806333290791,10.7117052978146,8.61914724087147,10.7830538056479,9.72150140182299,10.3646550445752,10.9353382245075,10.7427575418473,11.1393811932391,11.902005172563
"FT09792",13.3559035951302,13.5327553521015,13.6059028355524,13.4277557186276,13.5074456721439,13.5939827340495,13.6522985260672,13.4204767255149,13.4126487761006,13.5276431397869,13.5786593253986
"FT09793",12.3520840386897,12.1348071427287,11.7316681489853,12.4761467385868,12.5719306290533,12.4104357536708,11.9220274684587,11.5086425920947,11.9060449984314,12.3058194661243,11.7329647434036
"FT09797",14.6641414744582,14.7042365987345,14.5481057584149,14.2268306446216,14.7113802653564,14.659013048851,15.0842815310752,14.4141669622063,15.3853581068381,14.8354622945742,14.6233852948507
"FT09798",17.1971893274202,17.4568388174695,16.953357763842,17.6792936353413,17.7348020035394,17.5794849949729,17.3418284690903,18.2358854779066,17.0280011399219,17.962140188746,17.1508273918462
"FT09799",13.5147896494274,13.9611498572492,13.5070096169044,13.6163130104866,13.7903224754634,14.2824820006187,14.3505478050294,14.2304657697788,14.360264750079,13.890969064319,14.2850768251041
"FT09800",14.9806844661703,14.6481365703812,13.8149623799782,12.3970078326529,14.9436708753756,15.2437712607009,14.9206752776377,15.5911338506145,14.8196461485952,14.0493621150507,14.3642973752368
"FT09801",13.2828854538327,13.1296845933411,13.2520952104493,13.2110677464845,12.8879455532332,13.1366834607576,13.3096699862755,13.042002874016,13.0837992558536,13.0762950629425,12.8244897671499
"FT09802",12.4121921764476,12.2370947766203,12.0883530789907,11.6525687806843,12.2073738344681,12.1244056934804,11.9141969472249,12.0960136062206,12.3497482828214,11.9122695468894,12.3292940732624
"FT09803",10.6750729994379,9.74139446690555,11.5444081057638,11.1172237401554,11.4388154853509,11.8453906356379,11.0573131243419,11.2356907610804,10.8443751453969,11.5089248585811,11.2150221989249
"FT09804",13.1643968211876,13.0511607797958,12.9519505514035,13.0026956839028,12.9068181744446,13.1414139942725,12.9661098450812,13.3104372137343,13.137047130098,13.3144395043013,13.115964635621
"FT09805",13.1310242602322,12.870230536154,12.6670949241465,10.273971617082,13.0644813340854,13.7639336647318,13.4276679776394,12.8193421525469,13.640396299398,11.6511056656255,13.3653702392888
"FT09806",16.2474989328069,16.3050904176104,16.2781149970883,16.207558478098,16.2575931031003,16.3781715842571,16.394680650301,16.2774887561456,16.4010318829185,16.3224766114923,16.3255308606887
"FT09807",11.5410072042165,12.0660586378369,12.8998284134045,12.7530438720257,16.1386104183297,13.0006817785651,14.2555267972276,15.0880420136977,13.6131907368941,15.2177858872296,12.3028419314213
"FT09808",17.4605242969531,17.4558951849161,17.481777464764,17.5706269488178,17.4515050462982,17.2949087099647,17.3877710447709,17.3045798987337,17.3585861208856,17.526890051867,17.467389448034
"FT09810",14.9506879565575,15.2165310181643,15.048197071278,16.790272764221,14.73166081591,15.0983319840222,15.1188052667417,14.9923794955328,14.8070276056955,15.1682814059594,16.6089054815434
"FT09811",13.6396203506957,13.5093284567326,13.8618970154883,13.8037489710971,14.2963230712209,13.6494507373361,13.3951423830776,13.7102096620627,12.2286732477828,13.8564732869549,13.2824000500981
"FT09812",12.821321909811,13.0442774815957,12.1697633012696,13.4523826479924,14.1564998961412,12.5209520226943,13.0238225006677,12.6994834398141,11.6710242049309,13.9411081188269,13.8673742031111
"FT09814",14.4592519801379,14.4921030197182,14.4065471769925,14.6937305409149,14.7417906927036,14.266542924085,14.4325161943244,14.5220022050147,14.63467800816,14.752175429497,14.665630242144
"FT09815",14.8257218607375,14.5549342573709,14.8238003497874,14.3552048743505,14.7222313038022,14.7788197640491,14.7365272108564,14.5481354465664,14.9185431382691,14.2673397080337,15.0585278504447
"FT09817",10.2460773074051,11.61548276516,12.0262015773876,11.6022149433802,12.1820009027696,11.8710379927742,12.6397206344209,11.6119826252652,9.68290315691923,12.6739531019746,11.6027917539604
"FT09823",12.1728508759514,12.3569419075807,12.4752222335244,12.6237447024624,12.6852891564049,12.1409105322804,12.5930951062624,12.8162548676345,11.6611500792909,12.5974136960441,13.3142247053017
"FT09824",15.0441463231467,15.455211047657,14.8771593802605,15.6379799791134,15.6422235607776,15.5611763205529,15.3971403067255,16.2240493744745,15.0572773365888,15.9014432152986,15.1842805737933
"FT09825",12.3797374795161,12.8327770235436,11.717181746169,12.6415442521793,12.9794896244461,13.3944648329272,12.7809264932354,13.5908747509408,11.9278795855559,13.3159897412132,12.2696450463588
"FT09826",13.427924184957,13.3032486120258,13.3791040312654,10.7256188233116,13.6770055852364,14.2628909341666,13.9754710970855,14.6117873867125,13.7592422152352,12.4589894747549,13.3864361001805
"FT09827",12.8959559188679,12.7754079032794,12.3831148676044,12.5082210615089,12.6174963721685,13.2783691793587,13.1779676682429,12.5388333611077,13.5917538265575,12.7363961641207,12.8909092056596
"FT09828",10.6996708741773,10.8570824464835,12.239207811772,10.1953702005479,11.0164072365326,11.5163667590987,12.6242864170164,12.8419815057781,11.470680603792,12.3268706955684,12.5940812179599
