"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT12561",12.3569040901769,12.5043015571218,8.13122555054053,12.7739928290613,12.3098371180631,12.4530991756726,12.560443714919,12.4367275209893,12.5585483366258,12.3897309355522,12.66354900507
"FT12563",12.1315443550331,11.9569980338697,11.7681254448249,12.2528904481296,12.0572602767337,12.3667948776446,12.261946429589,11.8195253014309,11.7281801231056,12.4561015406187,11.9826108330314
"FT12564",11.8476066330192,12.1142676738841,12.4161336282976,12.0224789333749,12.2697797401406,12.8131047970325,11.8011555767638,11.8090835610358,10.4422800767284,13.4118386846048,11.8624552445567
"FT12566",18.2552337271705,18.8512547420264,18.1548090560925,19.1772130993955,19.4147497357644,20.0342231562556,18.8622623001697,20.1359020721328,18.6526085180447,20.3277511007719,18.7142084454823
"FT12567",17.9549553094206,18.4416173959281,18.0404524913524,18.8385683993574,18.2107295863812,18.2696937848869,18.1700711019436,18.9742649285375,17.9638987721878,19.307824782169,17.7807821343863
"FT12568",13.8242375676963,13.6803021497495,13.8034065638454,13.6752478878282,13.7149657257392,13.3204971463569,13.3812496738732,13.1647489887936,13.116778342328,13.0406527601042,13.3105145145929
"FT12569",11.1950078116768,12.4759011459137,11.597677252923,13.1626344903435,12.6274360092958,12.7511066865334,11.4270552445452,13.4959202401746,11.6875104129646,12.9841187353679,11.7287209698585
"FT12570",10.982935377455,12.1083653585346,12.7437529457435,11.8780123975462,12.264009050387,11.4615587273394,13.2379357657238,12.8763839074494,13.5570230462997,12.7242848768169,12.9947173477333
"FT12572",12.7644640215703,12.9487176319565,12.9654360936447,12.8501474885007,13.0024842278974,12.7639214568525,12.3442918225861,12.814241648828,12.4903392345866,13.1448017722191,12.6630663722806
"FT12573",12.8587238757266,13.6772287137234,13.1573387221158,13.323726445414,13.5888089369783,13.2968070516314,12.8380824924049,13.4466571820193,12.7857420717667,13.3433022577877,12.5567554912216
"FT12574",10.9909013247279,12.4447528554667,12.3503677199964,12.742097556801,11.6282133888203,11.5266469889733,11.812823525453,11.9423356436853,11.5173211665241,12.9370263993215,11.1269427333521
"FT12577",12.5924815341434,12.5547619886741,12.534724748753,12.5957938714676,12.8422931566307,12.6140606124893,10.9311792194068,12.6119560229344,12.6050981850381,12.7542371146444,12.6271832195435
"FT12578",16.3262203326206,16.8788950629728,16.2680864502035,17.2814868525304,17.5182808770202,18.1088005727328,16.9635029606087,18.1921278772363,16.6882051968841,18.3955407319849,16.7863022048419
"FT12579",14.1023947300563,14.5488155159958,13.6143208310146,15.0381368926833,14.9148276997371,15.323702708749,14.5309547209601,16.2594771497658,13.9265263062556,15.7276520479667,14.679635027507
"FT12580",16.7706912348048,17.2122894493626,16.8100848689798,17.6204416491674,17.0300517530388,17.0775866264867,16.9970875913419,17.7738933136821,16.7702848956896,18.0767544372359,16.6484804193414
"FT12581",16.1422758054487,15.7022837003094,15.3080283276536,14.9963688970545,15.9829856951807,15.3961575590188,13.5821211104254,15.6281612938663,15.1499021453305,14.1074809907426,15.9353508461043
"FT12582",12.6888842852179,12.9143061887878,12.7858585243505,13.6530589262846,13.9197844552373,13.161839813601,14.125329603324,13.0942429118153,12.0971119813612,15.0224931438836,14.2994788081572
"FT12583",15.3873180100431,15.3044028105247,15.5426551063177,14.159606324419,14.7675066413219,15.4526974624286,14.7515527830162,15.2138857595544,14.621169200419,11.5124693474277,15.2698272621104
"FT12584",13.9753113283864,14.8159467065118,13.8638647406021,14.4827029233686,14.1170464647019,14.4543951511196,14.5645437104287,15.1561892929346,14.1759504260007,15.747093019001,14.5767532002533
"FT12585",8.24071902628999,12.4646820303355,12.3870490486026,11.7658600093311,10.1023166567148,12.1930027999018,11.7615555060898,11.9823857349002,11.3476117994712,12.219414174657,11.5482238591744
"FT12586",12.1873536714855,11.3599125630269,11.7900942492447,10.7546291456161,12.3838533963721,12.3827071404357,11.0510261143058,11.9636826407631,11.4793220699321,12.2363224064411,12.2014275395562
"FT12587",12.0747874062814,11.5718022511699,12.2035346103668,11.8928158035908,11.7708080552945,12.2696101970336,12.5134458156208,11.7593017233216,11.1473263479372,11.2270496310284,12.6956719535847
"FT12588",12.7289883678796,13.6278237269417,11.733195896473,13.8132279658989,12.9203870402944,13.2366681497502,12.6753251610491,13.8955228814956,11.5472586722279,13.459203216964,11.9981137049262
"FT12589",12.5744366744461,12.711325652367,12.6364903727476,12.6163826412506,12.7314192267473,11.8267313130723,12.0372282434184,11.7571476133206,11.2051056743731,12.1650268274962,12.2447397562732
"FT12590",10.528903661461,8.94070883263324,11.4365299603573,8.59369436689425,11.0834071395814,10.7453613453865,13.2528608870931,10.3161462832134,8.2536699070116,11.9325512789237,13.3398042778554
"FT12594",16.7197273527492,16.7710193950912,14.7960476453612,16.7966138619109,15.3471939494124,16.877583916033,15.3406919408311,15.3819634759825,16.7772055996705,15.577953102075,16.6784187675531
"FT12595",12.2225903380527,12.4474594180216,11.2707617765799,12.5021214690517,12.1883394459074,12.6786647686732,12.3435202902727,12.5033451399052,11.9841498721317,12.3603622555442,12.4060220219168
"FT12596",11.6293459751551,10.5369316796129,11.7717125298017,11.0460915850052,10.9439533956076,11.1383113450918,11.3800149495563,10.74290725582,11.3495173132618,11.6826039729006,11.0886183980778
"FT12597",8.649666944324,8.65762378194228,8.55971990182506,8.82696971403451,10.3080102823581,10.836835220967,8.47633023635966,10.064018637063,8.33117120014448,12.0131769933064,12.4393667102144
"FT12599",12.3870291800455,13.1918847889763,11.8080260772015,13.5438469132975,13.8977714233593,13.6989885609163,13.0963906520939,13.8440623036846,12.5889319806565,13.7223330028123,13.1202100609607
"FT12600",12.345439704096,12.4018472399971,12.5855624497449,12.3015510300702,12.4552083477144,12.4250786075458,12.3881034348146,11.9844184406428,12.6570332593206,12.1428855562316,12.4607195393282
"FT12602",15.3927328039988,15.4501696679639,14.8837620178069,15.691174988098,16.0059535449121,16.5858270579298,15.6283364265025,15.8159750351791,14.9108457108765,16.4512248938515,15.6114971812567
"FT12603",20.4723459977414,21.0066598373874,20.5127234799392,21.0347673087238,20.7669179808937,20.811705468422,20.5998980851633,21.1224013576788,20.4816647727278,21.4878390070853,20.6670614609139
"FT12604",14.9425271334473,15.3096527818711,14.9172004494477,15.6924123572388,15.1273973331684,15.0772960906007,15.0658577464338,15.8414381936191,14.8946288044832,16.1373149293825,14.7707663339438
"FT12605",15.1561845987448,14.8208011046939,14.3489435003604,14.2150225962919,15.0446996030486,14.3842287601308,13.225898198332,14.632733297649,14.2248381065972,12.6391772653373,14.7439830287235
"FT12606",11.5003146962578,11.6570951334787,10.8097248070223,10.998592235581,11.0523614174889,10.7872963189639,11.1753074307488,11.223018133298,10.6846977255201,11.4870383282098,11.3904945600209
"FT12607",10.3053986460671,11.7696742491798,10.6852846766067,12.110401848426,12.9296883864229,11.4044045913831,12.958736452693,11.8112595410568,11.2494392326589,13.7412758082149,13.2941090197317
"FT12608",9.52118058735603,10.6846737955484,8.3265294943324,11.7522422423881,12.5880802644403,12.0468754771838,10.1629362963957,13.0038923437193,10.140023998043,12.7332554271477,11.0722810433504
"FT12610",12.0812963383076,12.3217212164653,12.3122319422823,11.9396824804781,12.2806800714557,10.0245713746963,11.7486797235546,10.3882626475263,10.9219146234447,10.8306643268772,11.6061100754927
"FT12611",12.1946943749572,12.4533259390045,12.175901194789,12.5749081329954,12.4584414671793,12.2319375559624,12.0021339660985,12.3519092690639,12.278366655371,12.2147177201389,12.5576900213487
"FT12612",12.1223060116043,11.7275498708255,12.3293799000244,12.2892045874613,11.6873331246184,11.5073447058258,12.0514496561195,12.28948091784,11.9351345180074,13.0601749899518,11.8095141626948
"FT12613",14.9072128075403,14.9910613333803,14.5904872869573,14.8605918103757,14.9999987549001,13.7325653449093,13.7424179289039,14.3297285813874,14.7010747440363,13.8425937128467,14.1830949208718
"FT12616",16.7837473949537,17.0478129640284,16.6515831496899,18.5619552517248,17.3004752585547,17.4868799904081,17.6117395229336,19.0783852433125,18.2612092551937,18.1486164616026,17.4350852722515
"FT12617",8.22050970830096,11.9689382049042,9.63661070263796,12.3052585346116,12.7580084847851,12.4020640573432,11.6569657926084,12.8135325271089,11.2806444209277,12.7622652338235,11.8423528673421
"FT12618",11.7733362555121,11.881245030756,11.9547481887389,11.9982710391093,11.9497317563466,11.968426871203,11.5535793396157,11.9862357567778,11.74413005105,12.179229726982,11.7058624365473
"FT12619",19.3638134452811,19.8569735807854,19.3806033955119,19.8872783588316,19.6287859865749,19.6868811665938,19.4810216155874,19.949376311099,19.3412658255996,20.3299433525345,19.5253858137351
"FT12620",13.9478841353513,14.3696727143575,13.7309139067527,14.7004107664118,14.938730751639,15.436432056008,14.3585339750982,15.3854618023966,14.0787167368191,15.3905452787165,14.4962400834055
"FT12621",12.9972422008117,13.2623499541211,12.0593059378511,13.644170641607,12.5631798406085,13.0779253147953,13.0717646311433,13.8625288704835,12.6430124588241,14.1249584121649,12.7292547738551
"FT12623",13.8853128691657,13.2374191746143,12.9355329153553,13.3432535560596,12.9576506035074,13.7335685256059,12.684607528071,13.0017680674336,13.9550963859725,9.62406830637664,13.4183122611208
"FT12624",12.2228063043393,11.8041251854378,12.1281553452493,12.3688167644422,12.6804128705943,12.1583245649471,12.3369657030992,12.4036159886584,11.6207000108829,13.0140859386164,12.1217288303283
"FT12625",14.0459723007689,14.3630794886751,13.1915097523542,14.6177879202493,15.1100688963452,15.325307698757,14.7144109865859,15.7686437810509,12.7888506706476,15.1654746448195,15.2035626173477
"FT12626",14.6871838563303,14.2366850221916,14.3922681600475,13.5933133143758,13.8532734164151,13.9636018397856,11.4739261064865,10.9232219486398,13.7577526805226,11.4209688318629,12.864817584709
"FT12627",13.7466601378654,13.8439414975002,13.5901856205462,13.4488247998441,12.9964529962098,13.7861411344524,14.0054748819942,13.4185367482004,14.1021145753487,13.3136106904668,13.9780915760694
"FT12628",15.7399229547254,15.9917177706517,15.6072191468082,17.4999423214354,16.2737661561505,16.4084257298072,16.5613900022634,18.0134126683841,17.169092288092,17.0858716627849,16.3913933351197
"FT12629",11.9294483949947,12.8264365805404,11.513507066319,13.8805811657114,12.992649426317,13.1806882194112,12.6470671523271,13.7621875483164,11.6923268396642,13.6449713935852,11.5312795675557
"FT12630",11.4905051339019,11.5447959907245,11.5276978632238,11.8754422515779,11.6828338133904,12.2987163471582,9.26847089748375,12.0636096645313,12.5638575746131,12.7630811372316,11.9169720080907
"FT12631",11.9721069234052,12.6326013957665,11.6208772925533,13.0704409697,13.1678179785144,13.7046000754162,12.5375648414247,13.7401277386492,12.3417007367323,13.4371157419836,12.5033093560089
"FT12632",17.4067356258422,17.8479136376432,17.3581006168317,17.8786621493257,17.6155319526211,17.6951245505528,17.4670674964748,17.9850378227369,17.2904789053894,18.3348826827539,17.5323989738361
"FT12633",16.3153659173779,16.271900107551,15.9863210666782,16.5981449405025,16.1536581672993,16.1244657709045,15.9471337874846,16.3498487190533,15.9265126637898,16.750053208504,16.2435169179393
"FT12637",13.8782841905724,13.9263379034996,13.8632555404046,13.8507496719809,14.0197825068362,13.6118005803589,13.0952712381049,13.3650250842668,13.1744806082668,13.4416876687099,13.7353175110525
"FT12638",12.404573062592,12.8134066917176,12.5448537099042,12.7014444144841,12.8916542889977,12.2697045013252,12.4380393202454,12.850244827194,12.9749265848756,13.0433096712024,12.8904676437318
"FT12641",12.3709377989075,12.6745533984243,9.81753775914968,12.9798679006193,13.3607701941648,13.5700232656166,12.8389665108107,14.1718848473116,11.3034926141195,13.5835085536315,12.9791205179892
"FT12642",13.3041685658641,12.9332350061325,13.22948786057,12.2170639855651,12.7338972922692,12.7360820380605,10.2784434911192,9.41574360724983,12.546410507633,11.0627871006097,11.8196789428438
"FT12643",15.3624171714957,14.9810510595199,14.7078271198939,15.2042585162648,15.5237965191889,14.738435495001,14.7748082407945,15.9385820020935,13.382036050422,15.6958213903437,14.1725053764464
"FT12644",11.7506092698421,12.4867405976015,11.5521822594879,12.4854766073914,12.5834658558576,12.3459421609163,12.495411038614,12.1936835256011,11.1375791953725,13.2018408899288,12.4961573332385
"FT12645",13.4123053650783,13.5461083397956,13.6105826228526,13.5250737943447,12.7532663303118,13.7189732760546,12.7714551502,14.1027376079899,13.3771579876716,14.1402591177225,13.7969715196243
"FT12646",14.337532369061,14.4769984352186,14.2919682428483,14.8408751434319,14.9574481053512,14.6299958512388,14.5278954399519,14.9251111139134,14.2284105439334,15.2799571159389,14.3566217767692
"FT12647",13.8571216117969,12.0173986573614,13.675980716844,15.58884944691,14.4160240240025,14.5524174972242,14.5786278384062,16.0575042091394,15.3275997764951,15.1834536984591,14.5914606450272
"FT12648",15.1903745351749,15.5641016186237,14.9877084500323,15.5094952262137,15.3113475028279,15.3881611651315,15.2031927125615,15.5568706935257,14.9476678624278,15.912292590056,15.193191080999
"FT12649",15.3394149817258,15.1275502040811,14.796957287411,15.3597530939739,14.9728722124526,14.9666368025526,14.9450249248709,15.2741334880867,14.5872767397211,15.6011647370457,15.1067159974441
"FT12650",15.957500236747,16.8187948452404,16.3655731663209,17.1673370752657,16.1143829835827,16.1120198621512,16.0969634658542,18.1552327703958,16.704259369208,16.6655579579259,16.1366267421307
"FT12651",15.5545089352861,14.4400079830126,15.2147031413219,15.1221922776485,16.0021295739759,14.4594941492234,14.8317894792307,15.1149301737175,14.4954638001738,16.0027520288084,14.6828542722431
"FT12652",15.5094574589703,14.0111577183279,15.3479532118485,16.1559102517211,15.4392667227078,15.1607866386961,14.7810617836571,17.6215297371279,15.8272308314811,15.86331178307,14.9229804066125
"FT12653",15.6169961638049,15.3813611320343,14.961546584233,14.6344567768412,14.8589984776129,15.4981024304458,14.0935511948425,15.6870207077546,15.3110518049822,11.7165051651707,15.1981272356018
"FT12654",9.75867789504106,11.5245992791825,9.88463346886438,8.42411822338264,11.1573936750194,11.1412360520052,9.42007497958168,11.1945644018244,10.7688894805627,7.88450333931561,11.4857961534987
"FT12655",11.7471933108638,11.8227041848556,11.7168935293464,12.0125614380821,11.924770540533,11.8182793283208,11.7864837506722,11.6624478684064,11.8537358205065,11.8285192895912,11.575299464891
"FT12656",13.957448967822,12.0411376062734,12.1078001940148,12.618510985573,12.9514977760009,12.1810625454099,11.8370860611982,13.4036649536934,11.368221194927,9.86749506765956,13.8366949084936
"FT12657",12.8251267234001,14.9994652614988,16.4181517952759,15.7786530268489,15.0110651414588,13.9179017698329,14.5120080882254,13.1658949236237,15.5830856897451,13.6221891435741,15.0085718252069
"FT12658",15.4393730107754,15.5537182846624,15.2325224867688,15.5706840516097,15.4129440624561,15.7399970494684,15.6697325041568,15.5367678623837,15.5019071393022,15.3871348711104,15.5815674310743
"FT12659",12.3596773156142,13.3196177084178,12.2229308952152,13.8642147012584,14.3650749086773,13.9735782879354,13.5886275548325,14.7664965754489,13.0745026030432,14.6644992457453,13.662089090822
