"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT01767",11.7244357664964,10.7432988061286,12.2805088197555,12.7633892954674,12.6578336964529,12.4841203286785,12.2361878761758,12.1927102792273,12.8088262787366,12.0954701977416,12.0342618222944
"FT01768",17.2039349723665,16.503379935019,15.8575642087603,15.4306259191963,16.4036739970816,16.4898548850774,16.7538994037119,16.3283587154603,17.8639434885494,15.591083135878,17.0519642222404
"FT01770",11.3724236104271,11.4392458864305,9.22572198095256,6.72537696258263,9.57856073284149,9.2042930187201,8.49550210852737,10.315373192477,10.8174034007961,9.07388866808058,11.2246390113971
"FT01772",14.7791824113582,15.2996766859263,15.5027455507571,14.3704427840989,15.4265008422385,16.5122265718499,16.7238797770391,16.3342720643321,16.9318920892419,16.6786985536163,16.0716577736393
"FT01774",14.146884069186,14.0242778649069,14.3960103303207,14.6701095816166,13.6195023439825,13.123075543961,14.1205055188026,13.3211634559317,12.9377049352791,13.5168914155247,13.6686740792009
"FT01775",11.1756895356309,10.0096751427381,10.1902871289535,9.51815283856145,8.4585331122355,12.5519386970936,12.0455216116986,12.795444106745,9.13961321114157,10.5944137057477,11.863821258519
"FT01776",14.6809933251131,14.3596298822789,14.6171235753998,14.2731311639081,14.3213839788148,13.9110150728041,13.723335041494,14.5653429064298,14.4560766467499,13.9271298225744,14.1538345872916
"FT01777",18.0017470350321,17.9613489710439,18.0745572530106,18.4652587904252,17.7070584149293,17.6814502369219,17.9410390406867,17.7644181919947,18.5252854653444,17.430798889941,17.7520024538988
"FT01778",15.8065783158567,16.0823986780475,16.3231566899037,17.9962592284921,16.086547933639,15.9028031705898,16.8930267046711,16.1293110616523,17.9001795416425,17.0476590397326,18.9068490259516
"FT01779",13.2733928541606,12.839881756506,13.0572512443218,12.6201108188387,10.7536208569646,12.3008849325678,12.8585506312678,11.4713994516127,13.6603512559696,11.192813025572,12.73188009769
"FT01780",11.4927012711208,12.330497384983,12.5306981753737,9.82702011604608,12.8480729867678,13.2839630015895,13.8197220048798,13.274000393012,13.8863687381934,13.6567437183389,13.1128861115719
"FT01781",15.3174919241371,15.1491784250061,16.6851575902997,15.3245112657138,15.1798077711766,15.1657897051669,15.5368717207119,15.2935052798914,15.9376695395709,14.6701819528981,16.403254159828
"FT01782",12.4955837736791,12.6465948387474,13.1997362417689,11.712668942679,12.9556274891283,12.7932770195999,15.1390529843648,13.2331891326414,12.5783507226179,12.9971075295244,11.6622932793182
"FT01783",11.9407717392446,11.5090846784486,12.2171688459308,11.1068334235519,12.5480510022796,11.8512533453497,10.5774871232599,11.9429997317505,10.1120548967466,12.5787563661119,11.3242348018923
"FT01784",13.9214092720035,13.6599026770831,12.8430572937005,12.635961919913,13.8770879704771,10.5856244234664,13.2133138927793,13.5165426246897,13.7291125978832,14.0930725217122,13.3287796899274
"FT01785",13.8977160413835,13.3101850338098,12.7367813072152,11.1575208043395,13.7009794249253,13.1799700789296,13.9388613710335,13.1011219347343,14.6424113196243,12.0057612620512,13.9859847262639
"FT01787",15.609359253025,15.3033456613805,15.012262243354,15.2650882115548,14.7397625928598,15.0986719583301,15.4923661978491,14.9779789838885,15.2043687883208,15.098491465957,15.2125741141499
"FT01788",19.0261641235332,19.3340629876871,19.0772272211422,17.8044749460911,18.2356607622914,17.341424664618,18.3351243245236,18.2924713184858,18.3591181104744,17.6887820939275,15.4430640794188
"FT01789",13.1785442617943,12.6291843094287,13.5927284814187,13.2160565734651,12.6761572517222,12.9264912872259,12.7210913034888,12.1449139717349,12.3702888750219,11.9685954264004,11.3449391169334
"FT01790",13.5165579211996,13.0339124124006,12.697144500365,12.7567970396031,12.5382078975356,12.6691399634882,11.8342775441281,11.860594562005,12.4428190530336,12.0189554214842,12.549801380535
"FT01791",15.147783518103,13.9108573170529,14.3746832408935,13.8811884793185,14.1050076428728,13.8901542478052,13.841714565045,13.3174237801318,13.6617763490574,14.0611630387644,15.0088974459573
"FT01794",15.6830714938271,15.7152991017297,15.7418114271813,16.146127270455,15.4502606833752,15.4099066162125,18.9428583025363,15.5583100639128,16.1573234540116,14.3347850183644,15.4362653718516
"FT01795",12.5082868676135,13.0741042341258,12.831639449794,11.6884998350806,13.4608682968819,13.3177612418011,13.8672038041954,13.173820273945,13.3958313389232,12.6278341686593,13.0048073956224
"FT01796",13.5918646195057,13.2276432901277,14.148289030966,12.0178826210191,13.5032500187967,13.9155404873841,14.1333866873374,14.3607455930472,13.8682510472615,14.0089303345996,12.9941542328592
"FT01797",15.6734682891253,14.9237340581249,15.870285356295,14.381513663335,15.0328273965435,16.2012796951108,15.1399810055723,14.716523007524,17.0784300263448,15.057666963377,14.3346962160833
"FT01798",12.1273975370551,12.9721430117284,12.8425538328291,14.7556083462895,13.0253556642557,12.6013118433305,13.7446073423433,12.96586263186,14.6955103532624,13.8050876501695,15.6582002845171
"FT01799",13.5196594630785,13.4240734358222,13.1910560993745,12.5044295683255,12.8940886182483,13.2798379313272,12.7868299409049,13.2564099167049,13.3919993835174,12.701330847849,12.8163914830876
"FT01800",14.2934500138771,14.5312664601224,14.8831103022337,14.3703193548415,14.8457763513105,15.9798663816694,16.2480763086909,16.0134764444175,16.7081615499936,16.1267199582098,15.606040422416
"FT01801",12.4265559484521,12.6512431343863,12.8698028032422,9.35625623608294,11.6383841183091,12.263441003764,10.0150650646535,8.09208395441378,11.1459817014006,10.6342609834095,12.3782079735322
"FT01802",14.4445464843246,15.2398749577584,15.8051294430088,15.8087804576477,13.079128660954,15.7981853762113,16.4413686355876,12.0049256309536,16.6563744390735,13.2251043624978,9.65758228288873
"FT01803",13.2468485273202,13.0373606145713,13.3164016411118,13.1582072627175,13.0450208091649,13.1420309319067,13.273572039871,12.8557353772107,13.6803243187353,13.1874987527321,12.5963068473648
"FT01804",12.4864053825337,12.2761775596741,12.6929944320279,12.9905978156126,12.4008056405672,12.6910520365042,17.0886987063919,12.8859402425071,13.7254189121193,11.1862349957907,12.85445164917
"FT01806",12.7066076185436,12.9740524696304,13.1318249322571,13.1615039267968,12.7370751964149,12.6984073683948,12.7709719263635,12.7921581813167,13.4003582490133,12.7160221042679,13.40085456983
"FT01807",12.3414514648036,11.7617422004286,12.6421374908409,12.2274305350301,12.1068724683641,12.1131910713984,12.1738062227612,12.2469982931819,12.5299741057595,11.8763709583471,12.1751953831218
"FT01808",13.8268012332151,11.7499704463392,12.4500650296687,13.0004220515284,12.7390437402923,12.4295198868803,12.7154662651636,12.8593565194904,12.3295312689677,12.733824422869,12.385184272274
"FT01809",11.3430145608312,11.5803101398092,10.5275108137712,12.0612738685711,11.3985586016633,7.60255817811198,10.397175748705,9.98274068836047,9.49803993776152,10.6741930377704,11.3580518871127
"FT01810",18.7271063119251,18.8489455281166,18.7334310181451,17.168202352397,18.8391628712453,18.6494922029281,17.8354599880296,18.0087110990736,18.5492329048075,18.2280101927779,19.003184263336
"FT01811",16.1142265868208,15.9247571989179,16.3094841308955,15.5313532968534,16.5179474862476,15.2009674929096,14.7633947795339,15.5850236809077,15.2826339680808,15.1284750189041,15.8447066327725
"FT01812",17.9012814873653,16.5196237464718,16.2603920136465,16.9071770221388,15.8226625688652,17.1586720275049,15.1721249762126,15.7026912013988,15.9209859514701,15.209262427958,16.0740046881416
"FT01813",9.17702117189442,10.8102291299254,9.99828206517972,11.558749518875,11.6588151769405,12.3783159176222,10.3180748841285,9.33516255748646,8.66416715358776,9.96458964048351,12.3136596891242
"FT01814",16.2020551058251,16.2303278550466,16.4104548290934,16.1903117765994,15.8188855296855,16.0238526406429,16.0750352563588,15.732532918532,16.453464919293,15.742474150364,16.2828795291656
"FT01815",14.1767283678559,13.8269389320416,14.4580206393449,14.251300174995,14.131463216364,13.6817602320425,14.2378423490133,13.4878395906151,14.1311367279293,13.6298411976572,14.6639127667692
"FT01816",12.5453707800354,11.8340919757565,12.6682518796315,11.5651736454287,12.0604861926841,13.2707491920698,12.0191367205054,11.6459277838028,13.996055514586,11.8805087856401,11.7225658811628
"FT01817",15.0900170134383,15.1803413909695,15.5609224871141,14.3392401181465,15.2777502008461,14.9485350491735,17.388150019448,15.3736814841807,17.4373158279222,15.1884220317081,14.0360492217185
"FT01818",11.7650304364852,11.1895434383957,11.9548651707651,12.1310216267968,10.0395079577127,11.3902136279701,15.1154623175285,11.4195410355824,11.5967419453757,10.1732460849592,11.5889529107858
"FT01819",9.25692508829822,10.3238549289889,11.7641702441214,11.1402180785587,11.2050035477662,12.9478285013974,13.045935204617,12.9855969771758,13.2442037137983,12.9381901889298,12.5060327546005
"FT01820",9.24873936655916,7.10547456474619,11.3465664707204,10.1214467577905,8.95870455399766,11.551367144104,10.7951364273881,10.4454871725882,11.9567965490362,9.67595966319901,11.6657121091935
"FT01821",8.4530356723577,7.87634372995826,8.85238895680895,11.5124330293528,9.15192026821781,7.36182811991191,10.3966215088937,8.83528290885112,11.5139428220255,10.4656717838866,12.6574188573007
"FT01822",11.5269819298988,10.0116236348069,10.1411386908244,8.67347836452682,10.0854892778475,11.011968439538,11.1218882960205,10.5457295848109,11.7487331606092,9.50877343089409,12.1657593674167
"FT01824",12.8111905412852,12.9836640412281,12.6719950022006,12.9018538751822,12.5261909862329,12.6695823606924,13.232867031595,12.6405939022331,12.4457617865235,12.8036864527572,12.4643294720132
"FT01825",12.7310981670645,12.7779635858298,12.758472260952,12.763749191268,12.5669073738413,12.9442083531791,13.2321223840685,12.9741418263423,13.5415819769946,13.3191204387901,12.7465182567924
"FT01826",18.98015435638,19.3227917020461,19.0528318095471,18.1292285374347,18.225577835088,17.3726410893354,18.2697382668229,18.3060427177136,18.3595240029601,17.6097954244298,15.5247943116956
"FT01827",13.1099846406393,12.838335142944,12.4005386740302,12.2752192614871,12.4563681849264,11.9045670575894,11.8915648192851,12.3742667442042,9.55452421542541,11.9657987762245,12.3231818791121
"FT01828",12.2849215586965,12.4679140821246,12.6475958007935,11.434427082277,12.4210106309646,11.8632852166966,15.3559708247742,11.5793624553886,12.9307139189344,12.9120300792641,12.3334940693136
"FT01829",14.6582640622209,15.3130420787347,14.4424719745463,14.844832694303,14.571665868445,14.3350394234696,14.6716995362141,14.5232968622416,14.6309463296264,14.3869754115734,14.1714272088752
"FT01830",14.6398809326544,14.2844222143856,14.6397454923905,14.3450541122465,14.1893048101515,14.2696716737462,14.3411794613452,14.8702776789474,14.6274219723189,14.3205782758248,14.2073138879609
"FT01831",13.8282110424928,13.6479017836872,13.7105369336922,13.8598309316521,13.6738013011439,13.6523048357407,13.6181585222479,13.792084668343,13.5019197277089,13.4805654072017,13.4900344291954
"FT01832",11.7910152230899,11.9974585047597,11.8731288583837,12.1555262087407,13.8441667685385,11.1822973254293,13.3523870769722,6.75999513275365,11.2839598875838,8.77525213484074,14.9671667597478
"FT01833",11.4475096155729,10.0864740437568,11.9669644120119,11.7636590070499,10.4963586989378,12.6514635011639,12.7549373611529,10.5747163129082,11.9709436325739,10.1164910554401,13.1846100827709
"FT01835",14.4567891752323,14.25259478976,14.5974431739374,14.4372223099868,14.3306954417084,14.3468542349114,14.5182878787341,14.4358276909809,14.7671878908275,14.4929179084809,14.2022326884228
"FT01836",14.2928165590606,15.2308116871759,13.723236150786,13.6653236120652,14.2250051914655,14.4951563524257,13.5479880632247,14.9293679054839,11.8535925628428,14.4587128320144,11.9030697268851
"FT01837",12.2083366248003,12.4034908364641,12.4841763425771,12.9622955907105,12.6720171039677,12.065910831863,12.5689093085626,12.0403648462114,12.6827694189325,12.4020161390649,12.8522196821013
"FT01838",18.4098687142145,18.203193019018,18.4177211160571,16.9785411169842,18.6478136970274,18.5733887777014,17.7036694865352,17.6976854722056,18.5194371291499,17.9363588522381,18.8315864797599
"FT01839",18.4920308259023,17.7617596521673,17.2626194043805,17.5406889963051,17.0270379824487,18.0161517973572,16.6415418562374,16.6517875835096,17.0510562046874,16.5725430373372,17.6381079341204
"FT01840",11.6750448609082,12.2928449775142,12.4227363837046,11.6573434406059,9.95608634042465,9.93380029193884,11.7459384638876,11.7263227192487,11.7172850985367,10.9698926549258,12.4274243190522
"FT01841",16.0556900663121,15.9694070604864,16.3168522016165,15.5082351960249,16.4900535366231,15.0514954302245,14.5418813844008,15.5366089803797,15.5894897001922,15.1769907459136,15.8011455170108
"FT01842",13.5660565391575,14.0516707276419,14.3131404203613,14.2408905895849,14.108268938274,13.529545907111,12.1329620485862,13.5707028173305,13.8471815506616,13.4942780057578,13.2273372338768
"FT01843",13.107470727815,13.4492524014245,13.3834380786214,12.6395875074751,13.9597152077516,12.8690170263664,13.7648506950619,12.8918108964173,15.3156034203364,13.6435140030636,12.7344687972646
"FT01844",13.3646032286956,13.3644488094749,13.332908605898,13.3756368008425,12.9850592011034,13.1000870012939,13.1911541546167,13.2555703689662,13.6930961591072,13.1331398092404,13.0687698549822
"FT01845",15.1221746891317,14.218595538265,14.5576345928632,13.4005228411623,14.1899873471905,13.7776891873492,13.8818951853714,13.3365882146683,13.8982824842171,14.4995621872311,13.3096201059445
"FT01846",15.5710888827089,15.7281498308798,15.6398672548625,15.4538659881364,15.7643507789754,15.8409845007605,15.6308066195237,15.8307351418914,16.1996660176195,15.5362802216392,15.7777400554268
"FT01847",12.8550762127683,11.0551736712385,13.4998183946908,13.2114908097238,12.1240083530564,12.2854500466688,13.3530024697092,10.6989521077927,14.3874994412712,12.7400618908697,11.6157130410035
"FT01848",11.645207378473,10.1491543873622,10.5877570170678,12.2127665182763,10.0249964129974,11.6286226919203,10.4309201722923,9.85969548336309,11.0696923822604,9.84803794125446,11.5738552685676
"FT01850",17.4021504687454,17.7768054723723,17.5877450135776,16.6498856108745,16.6631355780942,15.8129720529424,16.6511826774991,16.6480552564843,16.7236491587771,16.0969885420925,13.9251728401526
"FT01851",15.1269899696544,14.6872815760056,14.9778949421668,14.9290924107751,14.9164802838178,15.7999090809199,15.6933709444795,16.0545273371009,15.3292022463582,14.6800579952992,14.7773299484834
"FT01852",16.0471530896958,15.0018243224689,16.423608636383,16.0452134423338,18.1655606891948,17.0963932235936,18.8435612962921,13.1505734013089,17.3822940996107,14.1592479913274,16.0672133614348
"FT01853",14.4467738112267,14.0395812918158,14.8469879215951,13.8397816156489,15.7964311139553,15.5252979248879,16.39177405912,14.8630047009809,15.3295169347329,14.4067153263769,14.5217729624296
"FT01854",21.1535165709971,21.221298820124,21.3781419850968,21.2517173882525,20.9701598715676,20.9054370780109,21.0871572979631,20.940643671329,21.5514241770913,20.9131284813365,20.8818382967596
"FT01855",13.1567331889563,13.1457105007372,12.872158040774,12.2716242900974,12.4231467248709,12.379439567037,12.6328938760448,12.4156652974057,12.8914492674782,12.0893486328098,12.0156708528558
"FT01856",21.8642437656274,22.0120270603987,23.8683297090112,24.8083746880605,24.3743635618348,23.1226167153666,23.6316396488966,21.6197600003244,22.3663158492808,24.2435856876869,24.3197767970737
